ID,TYPE,TITLE,DESC,ORG,URL
15113727,API,대한석탄공사_감산현황 조회 서비스,"석탄합리화정책에 따라 대한석탄공사의 생산량은 매년 축소되고 있습니다.
2010~2022년까지의 대한석탄공사 및 광업소별 석탄생산량과 연도별 감산현황을 나타내는 데이터입니다.",대한석탄공사,https://www.data.go.kr/data/15113727/openapi.do
15101971,API,한국관광공사_관광지 오디오 가이드정보_GW,"통합검색 및 위치기반으로 전국 주요 관광지에 담긴 역사와 문화 이야기를 한국어,영어,중국어,일본어로 해설해주는 오디오 가이드 서비스인 '오디(odii)'의 음성, 대본, 사진정보를 제공합니다.",한국관광공사,https://www.data.go.kr/data/15101971/openapi.do
15101897,API,한국관광공사_무장애 여행 정보_GW,"국민복지관광 서비스(취학계층의 장애요인 해소) -장애인,어르신,영유아를 동반한 여행의 어려움 해소를 위한 관광정보 제공 서비스",한국관광공사,https://www.data.go.kr/data/15101897/openapi.do
15101908,API,한국관광공사_생태 관광 정보_GW,"친환경관광 및 지역경제 활성화을 위한 공정관광 정보 제공 지역별, 테마별 생태관광 정보 제공",한국관광공사,https://www.data.go.kr/data/15101908/openapi.do
15101914,API,한국관광공사_관광사진 정보_GW,"한국관광공사가 보유하고 있는 관광사진갤러리 콘텐츠의 사진 제목, 촬영장소, 촬영일 등의 정보를 제공",한국관광공사,https://www.data.go.kr/data/15101914/openapi.do
15101933,API,한국관광공사_고캠핑 정보 조회서비스_GW,"한국관광공사 고캠핑 홈페이지에서 제공하는 캠핑장 정보를 제공합니다.
한국관광공사 고캠핑 홈페이지에서 제공하는 캠핑장 정보를 제공합니다.",한국관광공사,https://www.data.go.kr/data/15101933/openapi.do
15084817,API,산림청 국립산림과학원_산불위험예보정보,"지형, 임상, 기상자료를 이용하여 전국 시?군?구 행정구역에 매시간 산불위험 상황을 제공하며, 3시간 간격으로 삼일(72시간) 유관부처에 정보를 제공(단, 산불위험예보지수는 지형, 임상, 기상자료를 이용하여 산불위험 상황을 제공하는데, 특정지역의 경우는 임상(침엽, 활엽, 혼효림)에 해당하는 대상이 존재하지 않아 분석이 되지 않을 수 있음, 2시,5시,8시,11시,14시,17시,20시,23시 기준으로 분석이 수행되어, 3시,6시,9시,12시,15시,18시,21시,24시 주기로 제공됨)",산림청 국립산림과학원,https://www.data.go.kr/data/15084817/openapi.do
15125070,API,한국관광공사_관광인_채용정보_서비스_GW,"한국관광공사 관광전문인력포털 관광인에서 보유하고 있는 채용제목, 모집직종, 직무내용, 우대조건 등 채용정보를 제공합니다.",한국관광공사,https://www.data.go.kr/data/15125070/openapi.do
15111159,API,한국관광공사_외래객 친화 관광정보 GW,"한국관광공사가 수집한 동남아시아, 중동 관광객을 대상 주요 관광지 주변에 식당, 기도실 등 편의시설 정보를 제공합니다.",한국관광공사,https://www.data.go.kr/data/15111159/openapi.do
15101974,API,한국관광공사_두루누비 정보 서비스_GW,"걷기, 자전거 등 인간의 힘을 이용한 레저여행에 대해 코스정보를 중심으로 주변 관광정보를 종합 제공하는 통합여행정보 서비스인 '두루누비'의 길 정보와 코스 정보를 제공합니다. #걷기, #걷기여행, #걷기여행길, #코리아둘레길, #해파랑길, #서해랑길, #남파랑길, #DMZ 평화의길",한국관광공사,https://www.data.go.kr/data/15101974/openapi.do
15101805,API,한국관광공사_독어 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 독어로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 독어로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101805/openapi.do
15101808,API,한국관광공사_불어 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 불어로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 불어로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101808/openapi.do
15101811,API,한국관광공사_서어 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 서어로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 서어로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101811/openapi.do
15101831,API,한국관광공사_노어 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 노어로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 노어로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101831/openapi.do
15101753,API,한국관광공사_영문 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 영문으로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 영문으로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101753/openapi.do
15101760,API,한국관광공사_일문 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 일문으로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 일문으로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101760/openapi.do
15101764,API,한국관광공사_중문 간체 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 중문간체로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 중문간체로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101764/openapi.do
15101769,API,한국관광공사_중문 번체 관광정보서비스_GW,"코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 중문번체로 제공한다.코드 조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인 정보를 중문번체로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101769/openapi.do
15101578,API,한국관광공사_국문 관광정보 서비스_GW,"코드조회 및 관광정보의 통합/상세 검색 및 위치기반,지역기반 등 국내 관광에 대한 전반적인  상세정보를 국문관광정보로 제공한다.",한국관광공사,https://www.data.go.kr/data/15101578/openapi.do
15084696,API,산림청 국립산림과학원_산악기상정보,"국내 주요 산악지역의 기상을 실시간으로 관측하고 수집하여 국민과 유관부처에 정보를 제공하는 데이터로, 기상관측표준에 의한 풍향, 풍속, 온도, 습도, 기압, 지면온도, 강수량을 지면으로부터 10m와 2m 높이에서 관측한 데이터를 제공합니다.( 기술문서 내 관측지점의 지역명, 산이름, 지점번호, 경도, 위도, 고도 참조하여 주시고, 일부 보안상의 이유로 공개가 불가한 지역에 대해서는 양해하여 주시기 바랍니다.)",산림청 국립산림과학원,https://www.data.go.kr/data/15084696/openapi.do
15028050,API,국민건강보험공단 질병예측 정보,#NAME?,국민건강보험공단,https://www.data.go.kr/data/15028050/openapi.do
15125092,API,한국에너지기술연구원_태양에너지 시공간 자원정보 서비스,"한국에너지기술연구원에서 제공하는 대한민국 전국의 위경도 위치 기반의 일사량 데이터로서 날짜, 시간, 위/경도에 따른 데이터를 제공 합니다.

2020년 01월 ~ 2022년 12월까지 데이터를 제공하며,

위도(최소) : 33.1160704446
위도(최대) : 38.6089931279

경도(최소) : 125.0834245793
경도(최대) : 130.9366030318

위의 범위로 구축되어 있습니다.",한국에너지기술연구원,https://www.data.go.kr/data/15125092/openapi.do
15125094,API,한국에너지기술연구원_태양광 발전량 예측정보 서비스,"한국에너지기술연구원에서 제공하는 대한민국 전국의 위경도 위치 기반으로 1시간 단위의 태양광 발전량 예측 데이터로서  날짜, 시간, 위/경도에 따른 데이터를 제공 합니다.
2020년 01월 ~ 2021년 12월까지 데이터를 제공하며,

위도(최소) : 33.1160704446
위도(최대) : 38.6089931279

경도(최소) : 125.0834245793
경도(최대) : 130.9366030318

위의 범위로 구축되어 있습니다.",한국에너지기술연구원,https://www.data.go.kr/data/15125094/openapi.do
15095929,API,대구광역시 북구_동별 장애인연금지급현황,"입력 파라미터를 이용하여 대구광역시_북구청_동별 장애인연금지급현황 데이터의 행정동, 수급자 수 항목을 조회",대구광역시 북구,https://www.data.go.kr/data/15095929/openapi.do
15095932,API,대구광역시 북구_유형별 장애인연금지급현황,입력 파라미터를 이용하여 대구광역시_북구청_유형별 장애인연금지급현황 데이터를 조회하는 서비스,대구광역시 북구,https://www.data.go.kr/data/15095932/openapi.do
15095938,API,대구광역시 북구_장애수당,"입력 파라미터를 이용하여 대구광역시_북구청_장애수당 데이터의 구분, 금액, 비고 항목을 조회하는 서비스",대구광역시 북구,https://www.data.go.kr/data/15095938/openapi.do
15095940,API,대구광역시 북구_장애수당지급현황,"입력 파라미터를 이용하여 대구광역시_북구청_장애수당지급현황 
장애수당(기초), 장애수당(차상위 등) 지급현황",대구광역시 북구,https://www.data.go.kr/data/15095940/openapi.do
15075918,API,한국에너지공단_에너지사용 및 온실가스배출량 통계-마이크로데이터,"에너지 사용 및 온실가스 배출량 마이크로데이터 조회 서비스(조사대상 업체현황 마이크로 데이터 서비스 Rest 조회, 업종별 에너지 소비량 마이크로 데이터 서비스 Rest 조회, 업종별 CO2 배출량 현황 마이크로 데이터 서비스 Rest 조회, 온실가스 배출량 환산계수 Rest 조회, 분석보고서 결과분석통계 현황 Rest 조회)",한국에너지공단,https://www.data.go.kr/data/15075918/openapi.do
15124521,API,행정안전부_전국어린이놀이시설기구정보서비스,"전국어린이놀이시설의 시설기구에 대한 놀이시설명,기구명,관리번호,설치위치(설치장소),설치일자,설치업체,설치자 등의 정보 를 제공한다.",행정안전부,https://www.data.go.kr/data/15124521/openapi.do
15124522,API,행정안전부_전국어린이놀이시설관리자정보서비스,"전국어린이놀이시설의 시설관리에 대한 시설관계자일련번호,사업자번호,상호(명칭),업태및종목,대표자성명,우편번호 등의 정보를제공한다.",행정안전부,https://www.data.go.kr/data/15124522/openapi.do
15124525,API,행정안전부_전국어린이놀이시설보험가입정보서비스,"전국어린이놀이시설의 보험가입정보인 보험상품명,설치일자,가입일자,만기일자,보험증서번호 등을 제공한다.",행정안전부,https://www.data.go.kr/data/15124525/openapi.do
